INFO mlfcs.reciprocal.scph.solver: SCPH iteration 39: delta_omega=4.536329e-09 THz, frequency_min=-3.800799e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=40
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 40: delta_omega=2.553177e-08 THz, frequency_min=-9.789224e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=41
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 41: delta_omega=2.155598e-08 THz, frequency_min=-9.958916e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=42
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 42: delta_omega=4.529310e-09 THz, frequency_min=-7.952138e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=43
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 43: delta_omega=2.103644e-08 THz, frequency_min=-7.238446e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=44
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 44: delta_omega=1.975821e-08 THz, frequency_min=-6.974152e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=45
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 45: delta_omega=8.469735e-09 THz, frequency_min=-6.111878e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=46
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 46: delta_omega=5.615468e-09 THz, frequency_min=-6.754822e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=47
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 47: delta_omega=6.230743e-09 THz, frequency_min=-8.548213e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=48
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 48: delta_omega=3.035991e-09 THz, frequency_min=-7.900841e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=49
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 49: delta_omega=5.789678e-09 THz, frequency_min=-9.772913e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=50
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 50: delta_omega=9.094850e-09 THz, frequency_min=-5.123322e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=51
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 51: delta_omega=8.354266e-09 THz, frequency_min=-6.866505e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=52
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 52: delta_omega=7.169610e-09 THz, frequency_min=-6.954717e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=53
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 53: delta_omega=5.202806e-09 THz, frequency_min=-6.872294e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=54
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 54: delta_omega=1.800026e-08 THz, frequency_min=-8.607351e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=55
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 55: delta_omega=2.219698e-08 THz, frequency_min=-7.900441e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=56
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 56: delta_omega=3.813497e-09 THz, frequency_min=-9.396964e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=57
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 57: delta_omega=8.389008e-09 THz, frequency_min=-5.857540e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=58
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 58: delta_omega=7.295295e-09 THz, frequency_min=-3.552058e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=59
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 59: delta_omega=3.730364e-09 THz, frequency_min=-2.894054e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=60
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 60: delta_omega=4.365702e-09 THz, frequency_min=-3.842768e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=61
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 61: delta_omega=9.592614e-09 THz, frequency_min=-7.576166e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=62
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 62: delta_omega=5.259695e-09 THz, frequency_min=-4.718293e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=63
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 63: delta_omega=9.676144e-09 THz, frequency_min=-9.659918e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=64
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 64: delta_omega=5.666899e-09 THz, frequency_min=-6.810847e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=65
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 65: delta_omega=9.298791e-09 THz, frequency_min=-7.666077e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=66
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 66: delta_omega=1.214986e-08 THz, frequency_min=-9.987329e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=67
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 67: delta_omega=9.472176e-09 THz, frequency_min=-5.528569e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=68
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 68: delta_omega=6.901503e-09 THz, frequency_min=-2.511643e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=69
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 69: delta_omega=9.613181e-09 THz, frequency_min=-6.461723e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=70
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 70: delta_omega=1.130381e-08 THz, frequency_min=-1.243495e-07 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=71
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 71: delta_omega=1.146976e-08 THz, frequency_min=-6.217881e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=72
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 72: delta_omega=1.964260e-08 THz, frequency_min=-6.181697e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=73
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 73: delta_omega=1.889538e-08 THz, frequency_min=-1.993599e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=74
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 74: delta_omega=2.261020e-08 THz, frequency_min=-8.161935e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=75
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 75: delta_omega=1.879013e-08 THz, frequency_min=-6.412107e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=76
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 76: delta_omega=4.440207e-09 THz, frequency_min=-4.619758e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=77
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 77: delta_omega=3.486921e-09 THz, frequency_min=-6.254809e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=78
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 78: delta_omega=2.913028e-09 THz, frequency_min=-5.652110e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=79
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 79: delta_omega=4.060248e-09 THz, frequency_min=-5.068392e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=80
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 80: delta_omega=4.735650e-09 THz, frequency_min=-6.942337e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=81
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 81: delta_omega=1.066985e-08 THz, frequency_min=-8.556368e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=82
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 82: delta_omega=1.348964e-08 THz, frequency_min=-7.613251e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=83
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 83: delta_omega=5.642475e-09 THz, frequency_min=-8.487543e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=84
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 84: delta_omega=5.141771e-09 THz, frequency_min=-8.496565e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=85
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 85: delta_omega=1.786695e-08 THz, frequency_min=-8.064766e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=86
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 86: delta_omega=1.931189e-08 THz, frequency_min=-9.331804e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=87
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 87: delta_omega=3.919325e-09 THz, frequency_min=-9.681814e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=88
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 88: delta_omega=7.869804e-09 THz, frequency_min=-5.707517e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=89
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 89: delta_omega=9.906671e-09 THz, frequency_min=-7.225023e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=90
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 90: delta_omega=8.812286e-09 THz, frequency_min=-9.101116e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=91
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 91: delta_omega=6.950509e-09 THz, frequency_min=-9.030794e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=92
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 92: delta_omega=7.473190e-09 THz, frequency_min=-8.759680e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=93
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 93: delta_omega=6.332902e-09 THz, frequency_min=-5.871479e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=94
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 94: delta_omega=8.224319e-09 THz, frequency_min=-5.647943e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=95
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 95: delta_omega=1.781513e-08 THz, frequency_min=3.485429e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=96
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 96: delta_omega=2.234660e-08 THz, frequency_min=-8.086237e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=97
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 97: delta_omega=1.752560e-08 THz, frequency_min=5.289065e-09 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=98
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 98: delta_omega=9.299772e-09 THz, frequency_min=-3.281197e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=99
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 99: delta_omega=4.296217e-09 THz, frequency_min=-4.485537e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=100
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 100: delta_omega=3.812775e-09 THz, frequency_min=-6.088652e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=101
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 101: delta_omega=8.387439e-09 THz, frequency_min=-3.075523e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=102
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 102: delta_omega=1.284476e-08 THz, frequency_min=3.179132e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=103
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 103: delta_omega=1.777178e-08 THz, frequency_min=-6.003406e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=104
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 104: delta_omega=5.104109e-09 THz, frequency_min=-7.245815e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=105
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 105: delta_omega=5.827239e-09 THz, frequency_min=-6.475093e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=106
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 106: delta_omega=3.813407e-09 THz, frequency_min=-4.636774e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=107
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 107: delta_omega=8.607389e-09 THz, frequency_min=-8.492699e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=108
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 108: delta_omega=5.948589e-09 THz, frequency_min=-5.888393e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=109
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 109: delta_omega=2.258578e-09 THz, frequency_min=-6.708301e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=110
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 110: delta_omega=1.660674e-09 THz, frequency_min=-7.288195e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=111
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 111: delta_omega=1.008519e-08 THz, frequency_min=-7.180241e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=112
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 112: delta_omega=3.793364e-09 THz, frequency_min=-5.885237e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=113
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 113: delta_omega=9.082918e-09 THz, frequency_min=-8.069712e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=114
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 114: delta_omega=4.954049e-09 THz, frequency_min=-7.228804e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=115
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 115: delta_omega=4.795458e-09 THz, frequency_min=-6.195477e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=116
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 116: delta_omega=8.102957e-09 THz, frequency_min=-3.591682e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=117
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 117: delta_omega=6.867951e-09 THz, frequency_min=-5.638650e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=118
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 118: delta_omega=5.869879e-09 THz, frequency_min=-5.846597e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=119
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 119: delta_omega=5.511660e-09 THz, frequency_min=-7.296505e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=120
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 120: delta_omega=3.758518e-09 THz, frequency_min=-7.667041e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=121
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 121: delta_omega=6.367176e-09 THz, frequency_min=-4.391875e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=122
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 122: delta_omega=8.611683e-09 THz, frequency_min=-9.081193e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=123
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 123: delta_omega=1.847778e-08 THz, frequency_min=-3.014738e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=124
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 124: delta_omega=1.599082e-08 THz, frequency_min=-6.292486e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=125
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 125: delta_omega=2.271361e-08 THz, frequency_min=6.092124e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=126
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 126: delta_omega=2.634232e-08 THz, frequency_min=-8.252414e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=127
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 127: delta_omega=1.286357e-08 THz, frequency_min=-2.158831e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=128
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 128: delta_omega=8.763995e-09 THz, frequency_min=-6.638020e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=129
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 129: delta_omega=1.945902e-09 THz, frequency_min=-6.766392e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=130
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 130: delta_omega=1.916157e-08 THz, frequency_min=2.986161e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=131
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 131: delta_omega=9.634299e-09 THz, frequency_min=-2.143088e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=132
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 132: delta_omega=1.231169e-08 THz, frequency_min=-8.829099e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=133
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 133: delta_omega=8.385072e-09 THz, frequency_min=-9.240859e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=134
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 134: delta_omega=7.412931e-09 THz, frequency_min=-6.279675e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=135
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 135: delta_omega=9.291362e-09 THz, frequency_min=-4.951084e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=136
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 136: delta_omega=1.246103e-08 THz, frequency_min=-9.851496e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=137
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 137: delta_omega=1.057542e-08 THz, frequency_min=-4.372472e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=138
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 138: delta_omega=9.525192e-09 THz, frequency_min=-7.433681e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=139
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 139: delta_omega=4.233728e-09 THz, frequency_min=-7.077742e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=140
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 140: delta_omega=6.669239e-09 THz, frequency_min=-3.938484e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=141
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 141: delta_omega=3.544121e-09 THz, frequency_min=-5.641072e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=142
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 142: delta_omega=6.558358e-09 THz, frequency_min=-8.077048e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=143
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 143: delta_omega=6.510994e-09 THz, frequency_min=-6.926152e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=144
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 144: delta_omega=8.337636e-09 THz, frequency_min=-2.954913e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=145
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 145: delta_omega=7.761974e-09 THz, frequency_min=-6.533682e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=146
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 146: delta_omega=1.965010e-08 THz, frequency_min=-7.578566e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=147
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 147: delta_omega=2.085342e-08 THz, frequency_min=-8.184661e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=148
INFO mlfcs.reciprocal.scph.solver: SCPH iteration 148: delta_omega=3.251623e-09 THz, frequency_min=-7.229258e-08 THz, frequency_max=8.225780e+00 THz, correction_norm=3.138820e+00, q_points=1, irreducible=1, reduction=1.00, diagonalizations=149
